date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-01-18,MULT3,MULT3,21.339999999999996,21.42,21.006666666666668,21.196666666666665,21.196666666666665,732405,64.02,64.26,63.02,63.59,0.3333333333333333,64.26,63.02,0,244135,1862,15572203.65,1,02,010,BRMULTACNOR5,117,ON  ES  N2,MULTIPLAN,935,31,59553.65,consolidated_010_020
2017-01-19,MULT3,MULT3,21.196666666666665,21.299999999999997,20.766666666666666,20.876666666666665,20.876666666666665,1881918,63.59,63.9,62.3,62.63,0.3333333333333333,63.9,62.3,0,627306,3794,39323703.9,1,02,010,BRMULTACNOR5,117,ON  ES  N2,MULTIPLAN,806,27,50564.9,consolidated_010_020
2017-01-20,MULT3,MULT3,21.03333333333333,21.416666666666664,20.743333333333332,21.166666666666664,21.166666666666664,1517583,63.1,64.25,62.23,63.5,0.3333333333333333,64.25,62.23,0,505861,2703,31910119.33,1,02,010,BRMULTACNOR5,117,ON  ES  N2,MULTIPLAN,861,27,54122.33,consolidated_010_020
2017-01-23,MULT3,MULT3,21.306666666666665,21.346666666666668,20.82,21.186666666666667,21.186666666666667,1882113,63.92,64.04,62.46,63.56,0.3333333333333333,64.04,62.46,0,627371,3593,39725180.69,1,02,010,BRMULTACNOR5,117,ON  ES  N2,MULTIPLAN,2171,76,138364.69,consolidated_010_020
2017-01-24,MULT3,MULT3,21.223333333333333,21.313333333333333,21.036666666666665,21.2,21.2,1638318,63.67,63.94,63.11,63.6,0.3333333333333333,63.94,63.11,0,546106,2878,34796048.55,1,02,010,BRMULTACNOR5,117,ON  ES  N2,MULTIPLAN,706,19,45049.55,consolidated_010_020
2017-01-26,MULT3,MULT3,21.25333333333333,21.566666666666666,21.25333333333333,21.346666666666668,21.346666666666668,2413539,63.76,64.7,63.76,64.04,0.3333333333333333,64.7,63.76,0,804513,5046,51723648.72,1,02,010,BRMULTACNOR5,117,ON      N2,MULTIPLAN,1313,40,84347.72,consolidated_010_020
2017-01-27,MULT3,MULT3,21.393333333333334,21.43,20.983333333333334,21.166666666666664,21.166666666666664,2053548,64.18,64.29,62.95,63.5,0.3333333333333333,64.29,62.95,0,684516,3096,43449492.62,1,02,010,BRMULTACNOR5,117,ON      N2,MULTIPLAN,716,27,45595.62,consolidated_010_020
2017-01-30,MULT3,MULT3,21.166666666666664,21.166666666666664,20.56,20.586666666666666,20.586666666666666,3054129,63.5,63.5,61.68,61.76,0.3333333333333333,63.5,61.68,0,1018043,5681,63391033.72,1,02,010,BRMULTACNOR5,117,ON      N2,MULTIPLAN,1243,56,77880.72,consolidated_010_020
2017-01-31,MULT3,MULT3,20.56,21.25,20.49,20.816666666666666,20.816666666666666,2724168,61.68,63.75,61.47,62.45,0.3333333333333333,63.75,61.47,0,908056,6016,56751286.7,1,02,010,BRMULTACNOR5,117,ON      N2,MULTIPLAN,756,47,47334.7,consolidated_010_020
2017-02-01,MULT3,MULT3,21.009999999999998,21.016666666666666,20.563333333333333,20.833333333333332,20.833333333333332,3246051,63.03,63.05,61.69,62.5,0.3333333333333333,63.05,61.69,0,1082017,6568,67628975.08,1,02,010,BRMULTACNOR5,117,ON      N2,MULTIPLAN,1917,79,119803.08,consolidated_010_020
